Math	4ce932e3	1	1	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	56	21	21	6	1	0	1	10	17	1	1	0	7	0	3	3	0
Math	71f41f90	1	7	7	0	15	2	2	0	0	0	2	3	2	0	0	0	0	0	1	1	0	0	15	2	2	0	0	0	2	3	2	0	0	0	0	0	1	1	0
Math	f0ad546c	1	1	1	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	852a75df	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	2caa986e	1	15	78	9	11	12	11	0	0	0	1	2	0	0	1	0	1	0	1	1	0	9	11	12	11	0	0	0	0	2	0	0	1	0	2	0	1	1	0
Math	4eb0c8f2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	26281773	2	4	4	0	2	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0
Math	b9d8c68e	1	4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	ea0ea826	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	72757039	1	11	97	1	7	7	7	0	0	0	1	0	0	1	0	0	1	0	7	7	0	1	21	16	10	0	0	0	6	0	0	1	1	0	1	0	11	11	0
Math	8be748c0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	88a8df3f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	3addbb32	4	18	12	8	8	0	0	0	0	0	0	2	0	0	2	0	0	0	2	2	0	6	4	0	0	0	0	0	0	0	0	0	2	0	0	0	2	2	0
Math	56a4d632	1	2	30	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	4	2	0	0	0	0	0	0	2	0	0	2	0	0	0	0
Math	8717704d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	acb0019f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	8c75ef6f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	3e241764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	9b9a7cab	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	5aefb611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	dfc9f570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	3838e1fc	1	2	2	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	2	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0
Math	f71a6ee1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	40cfef3b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	a10238de	1	9	12	5	12	2	2	0	0	0	1	1	3	0	0	0	1	0	0	0	0	7	21	6	6	0	0	0	1	1	6	0	0	0	0	0	1	1	0
Math	28bb2949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	56b70eb1	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	d1d32776	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	3c186cac	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	9c7a0594	1	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	1	1	0
Math	fbd46106	1	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	1	1	0
Math	41776643	1	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	1	1	0
Math	04749a6a	1	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	1	1	0
Math	ac01fdfb	1	2	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	2	0	0	0	0	0	0	0	2	2	0
Math	cb545b5b	4	32	4	4	0	0	0	0	0	0	12	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	6135415f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	d7f7b629	1	2	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	2	0	0	3	0	3	0	0	0	4	0	4	4	0
Math	77b55191	5	31	6	4	0	0	0	0	0	0	8	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	4cf9d992	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	bf740630	1	2	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	20	11	11	5	2	0	2	1	5	2	0	0	9	0	8	8	0
Math	9d5d0da3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	7b6cd406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	be3c1e11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	36e2a9ee	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Math	b6d4e864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	5fd4a009	4	16	82	2	0	0	0	0	0	0	2	0	0	1	0	0	2	0	0	0	0	16	20	6	2	2	2	0	14	2	6	1	0	0	8	0	0	0	0
Math	05d4f853	1	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	63	19	7	3	3	0	19	17	36	2	0	0	41	1	7	8	0
Math	c705d93e	2	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	156	14	7	6	5	0	27	30	89	9	0	0	83	0	3	3	0
Math	f42fe545	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	0c2dd848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	257578b7	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	441880be	1	6	0	0	1	0	0	1	0	0	3	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	648a02f0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	00589c99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	48d014da	1	16	71	3	27	4	4	0	0	0	0	3	3	2	0	0	3	0	0	0	0	8	78	6	6	2	1	0	3	17	17	3	0	0	13	1	1	2	0
Math	4e2dd4df	1	2	2	2	8	2	2	0	0	0	0	0	6	0	0	0	0	0	0	0	0	2	12	2	2	0	0	0	0	0	8	0	0	0	2	0	0	0	0
Math	270d1828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	cc245b65	1	12	0	2	5	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	1a7da0d0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	afb42aaf	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	cfd7b304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	21946034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	43a609a7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	f65ae797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	39e1afec	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	e827b4f2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	2dc14847	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	e302655c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	ea1617fc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	d24a9529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	19838971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	93609a7f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	bc4a5640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	6f2c4200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	f03cf381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	67ca596d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	6c96f095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	a311e545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	d15cb255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	a021d46d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	96d9a2bb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	0cd9a890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	1b7010b3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	2f6664b6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	cd352c2c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	14478be3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	12eee5ea	2	662	662	92	336	60	24	29	7	0	64	50	69	10	1	0	54	6	37	44	0	92	336	60	24	29	7	0	64	50	69	10	1	0	54	6	37	44	0
Math	253c7d3b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	f7730c09	25	25	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	d94e1776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	12fd78c5	425	92662	0	11914	39936	9638	2837	1891	1679	53	8443	4340	10994	2281	1155	0	9925	663	2839	3556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	e67ba60a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	ce6e21ae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	cc5efbb8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	02822b19	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	0cf09657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	a0627bc5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	c968053b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	420f72ee	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	b050719a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	dd7f5de4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	002197aa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	e5423965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	57cbd07f	1	2	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	30f5dcb3	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	0917d098	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	dacb1a18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	6560e4f8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	9cb0ca6b	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	11	3	3	1	1	0	1	1	1	1	0	0	2	0	1	1	0
Math	8fe6a83e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	5e8f7711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	6b3f9028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	d14c3d60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	3f9613be	1	19	46	6	22	14	2	1	1	0	2	3	7	2	1	0	7	0	0	0	0	8	21	15	2	1	1	0	4	2	6	1	1	0	9	0	2	2	0
Math	dbdff075	1	3	4	2	11	5	5	0	0	0	0	0	3	0	0	0	3	0	0	0	0	3	10	4	4	0	0	0	0	0	3	0	0	0	3	0	0	0	0
Math	38983e82	1	4	4	2	2	1	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	2	2	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
Math	b01fcc31	1	44	45	5	50	25	13	5	1	0	8	8	16	8	0	0	14	0	1	1	0	5	50	25	13	5	1	0	8	8	16	8	0	0	14	0	1	1	0
Math	b22b39f4	1	5	3	3	6	6	3	0	0	0	1	0	0	0	0	0	1	0	0	0	0	2	6	5	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Math	24e9fc91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	62c09640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	57b29f4a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	ad696063	1	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	34	9	9	6	2	0	1	3	5	3	0	0	8	4	1	5	0
Math	e89db38d	2	1	7	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0
Math	b91ed857	5	74	405	3	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	48	152	20	14	17	6	0	8	15	32	8	2	0	25	6	7	13	0
Math	dd63599d	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	0dff051c	24	117	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	a43d721f	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	5444ff38	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	2	2	0	2	0
Math	a3217e90	20	205	209	101	452	35	35	0	0	0	97	11	277	30	19	0	236	0	25	25	0	101	452	35	35	0	0	0	97	11	277	30	19	0	236	0	25	25	0
Math	0234e465	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	de33e911	31	272	267	111	364	54	44	0	0	0	24	83	103	5	4	0	59	0	13	13	0	107	360	54	44	0	0	0	24	83	103	5	4	0	59	0	13	13	0
Math	0283b0c9	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	f21c639f	1	1	1	1	2	1	1	0	0	0	0	0	0	0	1	0	1	1	0	1	0	1	2	1	1	0	0	0	0	0	0	0	1	0	1	1	0	1	0
Math	c4ed905d	2	3	3	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0
Math	abb6fb94	339	4064	4064	149	591	159	59	22	2	0	47	64	258	27	4	1	197	36	49	90	0	149	591	159	59	22	2	0	47	64	258	27	4	1	197	36	49	90	0
Math	dc9278a2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	0202b17e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	208aff49	6	1	31	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	6	6	0	0	0	5	0	0	0	0	0	0	0	0	0	0
Math	514680c0	7	24	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	d485dca2	43	192	199	112	0	0	0	0	0	0	99	0	0	0	0	0	4	0	0	0	0	112	0	0	0	0	0	0	99	0	0	0	0	0	4	0	0	0	0
Math	54c0e732	68	1380	1364	314	202	51	44	7	4	0	323	32	142	58	19	0	310	2	20	22	0	314	203	46	39	8	4	0	328	32	142	58	19	0	310	2	21	23	0
Math	f8254ebb	35	112	109	17	225	119	24	4	0	0	6	25	108	2	5	0	35	0	34	34	0	20	226	115	20	3	0	0	6	21	112	2	5	0	30	0	34	34	0
Math	5a63bb39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	89610471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	53a9ee39	2	58	53	10	28	16	4	4	2	0	3	2	10	4	0	0	19	0	8	8	0	10	36	20	12	4	3	0	4	2	9	3	2	0	14	0	5	5	0
Math	e5a77a76	2	71	57	15	83	39	10	0	2	0	7	13	26	11	1	0	31	0	2	2	0	14	85	62	36	2	2	0	6	2	22	14	2	0	29	0	0	0	0
Math	aa91ffbe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	3c6d5dff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	d2ba1651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	3cf3b82b	1	14	41	3	7	8	1	0	0	0	1	0	3	0	1	0	1	0	3	3	0	10	36	22	15	3	4	0	1	1	12	5	2	0	19	0	2	3	1
Math	59a0da9c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	5fbeb731	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	e9771d7e	1	29	49	15	32	9	6	0	1	0	1	3	8	1	0	0	5	0	0	0	0	5	16	9	6	0	0	0	4	3	2	0	0	0	1	0	0	0	0
Math	97fb25eb	2	18	91	6	16	4	1	0	0	0	0	1	8	0	0	0	9	0	0	0	0	12	34	9	4	1	0	0	3	4	11	0	0	0	10	0	1	1	0
Math	d98e430b	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	7dd8773e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	a72bbf44	6	2	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	134	34	24	8	9	0	51	19	24	5	11	0	33	2	8	10	0
Math	3cabfc58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	340943f1	2	3	3	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0
Math	79851884	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
